Starting up http-server, serving ./
Available on:
  http://127.0.0.1:8080
  http://127.0.0.1:8080
  http://85.214.111.42:8080
Hit CTRL-C to stop the server
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /bower_components/angular-websocket/dist/angular-websocket.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /bower_components/angular-local-storage/dist/angular-local-storage.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /bower_components/materialize/dist/js/materialize.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /app/app.module.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /app/app.config.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /app/app.routes.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /app/services/wildsowSocket.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /index.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /app/components/0_login/login.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /app/components/3_game/game.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /app/components/4_error/error.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /app/components/0_login/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /favicon.ico" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /favicon.ico" Error (404): "Not found"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /images/login-bg.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:31 GMT+0200 (CEST)] "GET /images/wildsow.png" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:36 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:36 GMT+0200 (CEST)] "GET /images/wildsow2.png" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:40 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:41 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:41 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:43:41 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:41 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:43:41 GMT+0200 (CEST)] "GET /images/players/Trump.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:41 GMT+0200 (CEST)] "GET /images/players/Trump.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:43:41 GMT+0200 (CEST)] "GET /images/players/Ronaldo.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:41 GMT+0200 (CEST)] "GET /images/players/Zhen.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:41 GMT+0200 (CEST)] "GET /images/players/Rob.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:41 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:41 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:43:41 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:43:41 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:43:52 GMT+0200 (CEST)] "GET /bower_components/angular/angular.min.js.map" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:52 GMT+0200 (CEST)] "GET /bower_components/angular-ui-router/release/angular-ui-router.min.js.map" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:52 GMT+0200 (CEST)] "GET /bower_components/angular-animate/angular-animate.min.js.map" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:52 GMT+0200 (CEST)] "GET /bower_components/angular-websocket/dist/angular-websocket.min.js.map" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:52 GMT+0200 (CEST)] "GET /bower_components/angular-local-storage/dist/angular-local-storage.min.js.map" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:43:52 GMT+0200 (CEST)] "GET /images/players/Trump.png" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:43:52 GMT+0200 (CEST)] "GET /images/players/Trump.png" Error (404): "Not found"
[Mon Sep 18 2017 12:45:14 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:45:14 GMT+0200 (CEST)] "GET /images/players/Trump.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:45:14 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:45:14 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:45:14 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:45:14 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:45:14 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:45:21 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:45:21 GMT+0200 (CEST)] "GET /images/players/Trump.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:45:21 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:45:21 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:45:21 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:45:34 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:45:34 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:45:34 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:45:34 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:45:34 GMT+0200 (CEST)] "GET /images/players/Christian.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:45:40 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:45:41 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:45:49 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:45:49 GMT+0200 (CEST)] "GET /images/players/Chris.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:45:49 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:46:08 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:14 GMT+0200 (CEST)] "GET /images/players/Chris.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:14 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:14 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:46:14 GMT+0200 (CEST)] "GET /images/players/Chris.jpg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /app/components/3_game/game.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /app/components/3_game/game.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/chat2.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/chat2.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/cards/herz7er.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/cards/eichel10er.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/cards/grasK%C3%B6nig.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/players/%7B%7Bopponent.player.playerName%20?%20opponent.player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/players/%7B%7Bopponent.player.playerName%20?%20opponent.player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/trump/Herz.png" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/trump/Herz.png" Error (404): "Not found"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/players/%7B%7Bwinner.player.playerName%20?%20winner.player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/players/%7B%7Bwinner.player.playerName%20?%20winner.player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/trump/Herz.png" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/trump/Herz.png" Error (404): "Not found"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/cards/deck%20bavaria2.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/cards/herzUnter.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/players/Trump.jpg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /app/components/3_game/game.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/cards/schellnSau.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/cards/grasSau.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/cards/schelln7er.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/cards/schelln8er.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/cards/herz10er.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/cards/schelln10er.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/players/%7B%7Bopponent.player.playerName%20?%20opponent.player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/players/%7B%7Bopponent.player.playerName%20?%20opponent.player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/players/%7B%7Bwinner.player.playerName%20?%20winner.player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:46:21 GMT+0200 (CEST)] "GET /images/players/%7B%7Bwinner.player.playerName%20?%20winner.player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:46:22 GMT+0200 (CEST)] "GET /images/players/%7B%7Bopponent.player.playerName%20?%20opponent.player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:46:22 GMT+0200 (CEST)] "GET /images/players/%7B%7Bwinner.player.playerName%20?%20winner.player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:46:22 GMT+0200 (CEST)] "GET /images/players/%7B%7Bopponent.player.playerName%20?%20opponent.player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:46:22 GMT+0200 (CEST)] "GET /images/players/%7B%7Bwinner.player.playerName%20?%20winner.player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Mon Sep 18 2017 12:46:22 GMT+0200 (CEST)] "GET /images/trump/Herz.png" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:46:22 GMT+0200 (CEST)] "GET /images/cards/deck%20bavaria2.svg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:46:22 GMT+0200 (CEST)] "GET /images/trump/Herz.png" Error (404): "Not found"
[Mon Sep 18 2017 12:46:22 GMT+0200 (CEST)] "GET /images/cards/gras10er.svg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:46:22 GMT+0200 (CEST)] "GET /images/cards/gras8er.svg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:46:22 GMT+0200 (CEST)] "GET /images/cards/grasOber.svg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:46:22 GMT+0200 (CEST)] "GET /images/cards/herz8er.svg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:46:22 GMT+0200 (CEST)] "GET /images/cards/eichel7er.svg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:46:22 GMT+0200 (CEST)] "GET /images/chat2.svg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:50:44 GMT+0200 (CEST)] "GET /images/cards/deck%20bavaria2.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:50:51 GMT+0200 (CEST)] "GET /images/cards/gras9er.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:50:51 GMT+0200 (CEST)] "GET /images/cards/herz9er.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:50:51 GMT+0200 (CEST)] "GET /images/trump/Gras.png" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:50:51 GMT+0200 (CEST)] "GET /images/trump/Gras.png" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:50:51 GMT+0200 (CEST)] "GET /images/cards/grasSau.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:50:51 GMT+0200 (CEST)] "GET /images/cards/gras9er.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:50:51 GMT+0200 (CEST)] "GET /images/cards/herz9er.svg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:50:51 GMT+0200 (CEST)] "GET /images/trump/Gras.png" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
[Mon Sep 18 2017 12:51:02 GMT+0200 (CEST)] "GET /bower_components/angular/angular.min.js.map" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0"
